Feature ID	Taxon	Confidence
db9e9606b945a64a02dac01d1eff204b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9692384618652727
d1fd412f8379ac18f502eb0320a834a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9204922196983817
ccc9900d425993723dae87b89c54973f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.9978785147749978
ac9c22c8c932bae5fb1095a6b559b248	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8784153431147865
d48167286afa4aa77e333550afcf63e9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.863280747496774
cba41cc33f1c88fa5f3ae087cc592fee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9114163348875445
66942bfbf97edaa1c84085fe7b1c7dcc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Tatumella; s__punctata	0.9213644682879334
6df3fed54a0323dd2095ad0f65bf54e3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Tatumella; s__punctata	0.815779111695569
4c4161c3881971640470df177b71a1eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.9566386598923631
898fef763637d7f39e8e06e757c5aa35	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter; s__rhaeticus	0.844366525532647
afcd0e8b3f23f5bfdb2a4a200c5da487	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.8330351222337844
5ba49b84d95e27d2f8434fdc26247eb4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.9413254293366611
c196b5328b3588642ca0f30b3cc349ec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999994594392521
a1b988ada1089fbaa6a27058be92f2b5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999921308016098
6dbfa86875348d8b888e5a8e60d7922d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter; s__hansenii	0.7263870716471431
2a01c8b9827b652657ad7bbbc69cc003	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.7819191948766205
7a71aeb6311078d2178c1f89b3aa9482	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999995138546222
c2d87f9271cb73ace602acefe9e3d6b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8921313830724829
cf623db0189c81d904d22ea37f257529	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.9835288599013837
32a694ec00a32840ce1ba74c736d1d2c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999827041180742
d65466eec8186d6bc859b2b031ea45de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999996493739485
7cd5b1c6387268f664819aabcd023680	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Tatumella; s__ptyseos	0.7990429485571618
3bbb912500ac53c3b04874d1cee726c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999897319531176
0ab83ff45b30717b2a30197cd962f1f5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.852290912015789
ee7fed0bae700c1b39b1636da687435d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9293291958434249
f48662e8c81b190b1af0563fb556b04f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__	0.9984871491622997
328075d5c945dc0918bf280b7a1c7ff6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8540612459249319
27ca8c3e78b180b9310fcec6c7938d9c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9537563276934996
b09be1c255f0fbe615013563b62450f7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Tatumella; s__ptyseos	0.7685555584507264
161a9568bdabae2ee4f13970261efa15	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.7842166003134857
3d6ac751a1095d56cb063994f69b1ca4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999998473763801
0b75353d2c20561b445c8b2020dca990	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9003383286661389
61d01ea8738b47b2d250475483381ec7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999817107860899
ea98a0d6720033a3c4a2267972920f44	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.8469976369817148
189802f18cc9be1238645adf24f41f09	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter; s__intermedius	0.758066947829809
a32bdc9ccbe942289806dcb2bbba793d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__	0.9980272650702333
0218400b04bc52061fdb1524f33925cc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.99998934065967
b4dd7bd170769c30f22307990b094b3e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8303406288941723
d93e0ccad7a605fc42073c2c5eafca07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9525678071204166
08e7742a9e95cd7803c66eb063bd5e4e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8182616190449598
882e25801304b610571f9d016334e081	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9905935302765722
519b2429864ca7c9e44357342fb69cbd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Frateuria; s__aurantia	0.9893158681663289
30ac35b56c3e50dce6f68aa7da173b55	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter; s__intermedius	0.8369556678204348
79eae2e412ca6d0019870725b8dd84ec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.7448194406908051
bac3e9eb9a6a69e9bbe62a9dd86e8118	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Tatumella; s__punctata	0.8392943362403709
134c3cda2d7f953ac4b103c7c964f23c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.761075936300371
b39bcf56eb4c623151b836ac0fdb07a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.983831072696296
215e8961aec69f5d9c54b96780674706	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999998118565384
6f7b4a3c867102cbb0c7da2c4583b715	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9913220240893329
5227d471b8c0a0157553e37b1dfbc8ca	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Frateuria; s__aurantia	0.991916957995874
f3e8772e8eb295fa8e663aa714a63895	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.7212654591045533
c581509c0b604d031a0d301e1afd4604	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9999913199030026
a2ee9b1506a23a0ffd8f59849287bb3d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.7333673180134022
012769730c9ad4530d74c93046d8b4c4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999991217696654
fb00e7d259c38e1ab058bddd0153bbc1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9823848185973217
2c3dfec1379c919b1f2bc71579a2f090	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9520746726214997
eddfa7212bc6a823db07d2de64593d5f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9891537408134956
c2e07bf96a3432ca17ae3317f34a089d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9999912535338586
3672e584f084685383c3c4de53c7ea2e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9998437475263152
43c4a2f56bc725eb04b040a04d7b44e7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.999999828148038
ed19b4db60f2912ec35ffc44cf604804	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999696541852876
a5e6679c6c38b7b51f9fad22f6b2b8c2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999916696181919
30f27df96650c4803ccecafa0a06050c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999996931174304
0fc856d9d40808bc8d7c5edd56d44535	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8268130961253756
a97dc8ef8d23cd36b053aa9a4f97d381	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.94726941071195
dfd3f0d13d5dbdb90b2b2723b682c0e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9678645828551311
a4a179af9e163f791501cea03a00b5fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9874817152513371
3efead704f230d0554b58c301166cb2c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999991101309212
1033601bec391c9b88c43431ed75e87a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999265950281262
438a44dfdbb4d8615b10df4be1c25463	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.986161888765561
ceda1a9e502a45ce5b02e2f7c2f79607	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.7136025733412443
bd05c7dedd9e32326bcb5f0f04efcf81	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Tatumella; s__terrea	0.7047734793086853
19372ca5b4ba97b9852138a376dae322	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.999007095901555
d03b05682ce6c64f5895a63f8ae76857	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999916931523368
1a1df2704ce3d9aa3e69b5fbef2230a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9998665650776275
db9fd99adf3da89ed42cc3b459d10042	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.9987331684735932
926f873da684ac619b8acb2fd1c74a92	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999997342785176
0eb908c8bf030b978a5a089a00419f19	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8672837055067254
2c37bb6bcb913e1de370643b4484efaa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999714702198886
5ede78da2aa765e507b69d0adece0d4d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.8336522309176321
8096d3e558e92118f042b1aa6b5e13db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999933528563599
99422b6f5aea2cfc5b481cf3f75a8be9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.984319733893773
33773e5a22589c31b96de17de3493aec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999564820406
3e1ade46f8e346821f54b56ac9c352b7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8409036811647135
10a25df7cc5e8724a1b1915712941ce1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.9996438214570078
e57ae726af3f7ce57ba01839777d2415	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999989984844602
0b283e4b97f0caf2e2f9a9297ed510c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9998866647057963
3da7cd370c0d756b87abe6bce9cebbee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9883869270742197
60c916d36e1427d37c3beb7de5e1035b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999638545242447
25802b0bd14213bb03e522592f77b4e4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999971073550366
c82339d584bd580e14a1bf029c3178b5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999927237212373
5504c1d403c05d11a21bc60de079f87b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.7416210587062195
4d0516221e0973a48181b315ccd17634	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999998454656142
2d87971307f360c2afe7a1c02881ac77	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9994518490329224
d8eefcdc32e4768a4c730525f2cfeee1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999997633291617
3b189254cec6084fffd2d77ac443451a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.9988513110178318
7cb6e882d3491e8532f50b26f34ebf32	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9855792463840656
c831d15dd9309eb296c0dd6171777b58	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8796749429913568
09e9bdb385bbbb7687da1578a0f3c70b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.9640083538882359
990b3737e926e28dd590e22fe8800bdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8898437687877495
a108abc40132c58de68b75791e4a1cb1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.999903041381403
3827e094e451a499fab5535ac7d324d2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.9961457032934662
2762a8c0e0962e455c21d53570384bf3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Commensalibacter; s__intestini	0.9999718918585722
081fe37d0dfdbac20fdddfbe428aae1c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999988824182735
3b96fa7c9349e88bc52f5bea578bee25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.999995802584577
275e5e052f8552db213e9da220424105	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.7668329493075557
c428dc782201594e0bc441588c7638de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999995335138965
82ef0565c568a487a54ac9e1a03bba30	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9885555096427411
85c4bc1106345a0be7858b0a3a945a9b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9036373930140438
60cd90e99b7069b177f13cafa488f939	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9996865579447104
caec0b197822fccbdfcb8aad5677e843	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9998770479517631
e6fbb8f0319191dfec9a3fe22f853317	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9825149700274317
227e1dc434019ff1ae242b994e3902c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9997634650032983
e2faae63ef4f6994f9bd64213f37fabb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__	0.9066978893491586
a191ece65ef9c2b8d8515a8a9473654e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.999978294513633
0e5e5b6caa4be2e78368dd86c6afad16	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9999957767021721
3952dace9a07daaef4ae76bfb7a8e7a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter; s__intermedius	0.7117225724800901
3602a3bf1178774d3cc589e40e5acd8c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.999932783483931
a07a3ee7a12dcbd5e539a8c2fd78fd42	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Tanticharoenia; s__sakaeratensis	0.8814198777321195
609c016540591e2abf9f466cd442c02a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Commensalibacter; s__intestini	0.999831801993161
c20045fc79761e6b4c2d154d65d044b1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999963692958571
1de613a8daa9dc4629297873c5fea820	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9997491987985091
666412511d6794d283d21a553ee2ca48	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Commensalibacter; s__intestini	0.9999875617987382
589db74da3ad4950553c06a3358c29f4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.8908761859412748
fe5218d43b881c24ca61dfc6a3ae4859	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.9982328998246169
a0c2778937d625659d810500ac1cc475	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Commensalibacter; s__intestini	0.7441674481725625
a783817956d882fcb60564e47ad0aed4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999772288738914
3dd1ee7303f2f9499fab35944b12444e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.8285954116121742
46cb2de96c48abbe9c45479850ecd9c9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__	0.9132057193507226
20afb3e356d35cc60911622e64ef384f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9999279687543334
616c577261854fea4ae4a1f8b56118d9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999219406356871
235a18947f271a470a77c94ade5b7e93	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999985769326718
eb25188244ed6f01abce726bfe1c1691	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9994822476530093
9818161a364a83d47951f87e1e0bab57	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__	0.8627446813072374
e6c08fe6f43526b8c1a344e287282424	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Commensalibacter; s__intestini	0.9999259347845978
64c7111e79b36e76de9fbd4477a56098	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9826759166879198
baec41368d0e0044b5992af2a3d51fd8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.7349304411622964
9ea5236c582ae77323841b9966b9f77b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9810206308107003
